/ Line E N ALT IChx1 IChx2 IChx3 IChx4 CHx1 CHx2 CHx3 CHx4 CHx5 CHx6 CHx7 CHx8 CHx9 CHx10 CHx11 CHx12 CHx13 CHx14 CHx15 CHx16 IChZ1 IChZ2 IChZ3 IChZ4 ChZ1 ChZ2 ChZ3 ChZ4 ChZ5 ChZ6 ChZ7 ChZ8 ChZ9 ChZ10 ChZ11 ChZ12 ChZ13 ChZ14 ChZ15 ChZ16
1031 481904.7339 7567886.37 109 39085 -7411 -37902 -58269 73772 61675 49658 40389 29970 20892 13780 8592 4777 2474 1232 594 299 136 58 29 31731 -8627 -39888 -61775 72372 64737 58236 49835 41474 32226 23946 17211 11452 7118 4254 2405 1325 695 341 166
1031 481919.7338 7567886.37 109 39948 -7302 -37907 -58342 74145 61928 49626 40405 29698 20574 13459 8338 4628 2411 1194 568 289 133 56 28 32439 -8414 -39992 -62682 73686 66160 59123 50619 42225 32646 24120 17242 11393 7026 4165 2339 1277 678 328 164
1031 481934.7337 7567886.37 109 40730 -7223 -37941 -58479 74400 62110 49613 40261 29199 20095 13042 8046 4465 2348 1160 543 278 130 53 27 33225 -8167 -40123 -63600 75061 67604 60035 51375 42913 33012 24249 17236 11309 6920 4071 2273 1230 663 316 162
1031 481948.7336 7567887.37 109 41327 -7185 -38023 -58670 74621 62252 49605 39904 28473 19450 12529 7711 4279 2273 1126 519 268 126 51 27 34069 -7900 -40277 -64463 76446 68979 60899 52041 43480 33286 24312 17183 11197 6802 3975 2210 1186 650 306 160
1031 481962.7335 7567887.37 109 41703 -7184 -38153 -58872 74873 62379 49584 39323 27562 18657 11924 7323 4064 2177 1086 498 258 123 50 27 34957 -7631 -40449 -65210 77793 70203 61647 52560 43873 33435 24291 17074 11056 6672 3877 2150 1146 638 297 159
1031 481977.7334 7567887.37 110 41935 -7208 -38315 -59038 75166 62512 49549 38571 26550 17767 11247 6885 3817 2055 1038 479 249 120 48 28 35887 -7376 -40638 -65810 79077 71218 62228 52892 44051 33430 24168 16900 10882 6532 3778 2093 1111 627 290 157
1031 481991.7333 7567887.37 110 42190 -7238 -38480 -59146 75462 62674 49527 37761 25540 16851 10532 6409 3544 1910 982 462 240 117 47 29 36864 -7153 -40841 -66244 80284 71986 62603 53007 43983 33249 23931 16656 10674 6380 3678 2039 1080 616 284 155
1031 482005.7332 7567887.37 110 42662 -7257 -38621 -59217 75697 62889 49561 37034 24630 15982 9824 5919 3259 1752 921 447 231 114 46 30 37908 -6971 -41061 -66526 81424 72507 62768 52899 43658 32881 23570 16338 10431 6218 3578 1987 1054 605 280 152
1031 482019.7332 7567887.37 110 43471 -7254 -38721 -59299 75813 63156 49680 36495 23877 15217 9165 5445 2981 1594 859 434 223 112 45 31 39040 -6837 -41299 -66684 82513 72801 62735 52577 43079 32324 23083 15944 10151 6044 3476 1936 1032 593 277 149
1031 482034.7331 7567887.37 110 44589 -7229 -38775 -59440 75789 63427 49854 36154 23279 14574 8584 5017 2726 1449 801 423 216 109 45 33 40287 -6748 -41562 -66759 83570 72913 62540 52068 42268 31587 22473 15475 9833 5858 3371 1884 1013 581 274 147
1031 482048.733 7567887.37 109 45839 -7194 -38795 -59655 75649 63595 49965 35894 22769 14025 8090 4650 2509 1329 752 412 209 107 45 34 41670 -6700 -41854 -66799 84611 72897 62229 51408 41257 30689 21750 14936 9479 5657 3261 1830 994 568 272 145
1031 482063.7329 7567887.37 109 46968 -7175 -38794 -59907 75446 63501 49823 35501 22234 13512 7664 4343 2332 1240 713 401 203 106 45 36 43200 -6682 -42177 -66843 85634 72807 61854 50637 40092 29658 20929 14335 9093 5442 3144 1774 975 553 269 142
1031 482078.7328 7567887.37 109 47763 -7206 -38787 -60117 75232 62982 49216 34743 21557 12960 7275 4084 2188 1180 683 391 197 105 45 37 44880 -6684 -42531 -66927 86631 72696 61467 49799 38821 28526 20032 13685 8679 5213 3020 1714 955 537 266 139
1031 482092.7327 7567887.37 109 48152 -7322 -38783 -60181 75021 61921 47997 33473 20650 12313 6884 3850 2068 1142 660 380 190 104 45 39 46695 -6694 -42911 -67067 87574 72596 61107 48931 37497 27332 19083 12999 8243 4971 2890 1650 932 521 262 137
1031 482107.7326 7567887.37 109 48223 -7548 -38784 -60008 74770 60291 46153 31696 19492 11547 6467 3621 1957 1116 641 367 184 103 45 40 48621 -6703 -43308 -67270 88433 72532 60803 48066 36169 26113 18108 12294 7795 4720 2754 1582 906 504 257 135
1031 482121.7325 7567887.37 109 48174 -7887 -38789 -59548 74389 58170 43821 29564 18126 10682 6015 3385 1846 1090 622 354 178 103 46 40 50616 -6705 -43709 -67528 89179 72508 60562 47226 34877 24906 17135 11588 7344 4465 2615 1512 877 487 252 133
1031 482135.7325 7567887.37 109 48211 -8313 -38794 -58810 73785 55724 41238 27313 16651 9770 5541 3142 1732 1056 601 339 171 102 47 41 52633 -6696 -44098 -67824 89791 72520 60381 46426 33655 23743 16190 10898 6902 4211 2475 1441 845 470 246 131
1031 482149.7324 7567887.37 109 48455 -8779 -38794 -57853 72914 53166 38659 25170 15186 8877 5069 2902 1616 1009 575 322 164 102 47 41 54616 -6675 -44461 -68135 90267 72558 60238 45670 32525 22650 15296 10243 6479 3965 2338 1372 812 453 240 130
1031 482163.7323 7567887.37 109 48899 -9226 -38789 -56776 71829 50702 36282 23283 13839 8064 4626 2675 1502 949 544 304 157 102 48 41 56506 -6643 -44783 -68437 90616 72606 60104 44957 31500 21648 14474 9637 6085 3732 2208 1306 778 437 233 129
1031 482177.7322 7567887.37 109 49432 -9601 -38781 -55686 70668 48487 34204 21703 12678 7369 4234 2474 1395 877 508 284 150 102 49 41 58248 -6602 -45056 -68710 90869 72655 59940 44277 30582 20750 13737 9093 5730 3519 2087 1244 744 422 225 128
1031 482191.7321 7567887.37 109 49910 -9868 -38775 -54680 69616 46591 32426 20402 11729 6805 3901 2303 1297 801 468 264 142 102 49 41 59790 -6557 -45275 -68934 91062 72695 59709 43620 29764 19961 13095 8618 5420 3330 1979 1189 712 408 217 127
1031 482205.732 7567887.37 109 50230 -10019 -38775 -53832 68822 44992 30888 19313 10973 6358 3626 2158 1209 725 426 242 135 102 50 41 61096 -6513 -45443 -69097 91236 72727 59379 42975 29035 19281 12550 8217 5158 3168 1886 1141 682 395 210 126
1031 482220.7319 7567887.37 109 50370 -10070 -38782 -53180 68353 43596 29507 18362 10372 6005 3398 2035 1128 654 383 221 127 101 50 40 62142 -6474 -45565 -69193 91428 72753 58925 42331 28378 18702 12101 7889 4945 3035 1809 1102 656 384 203 125
1031 482234.7318 7567887.37 109 50382 -10054 -38791 -52720 68178 42284 28220 17495 9881 5718 3208 1926 1053 591 342 199 120 100 50 40 62926 -6444 -45649 -69221 91660 72780 58340 41684 27777 18214 11739 7630 4777 2930 1747 1070 634 374 196 124
1031 482248.7318 7567887.37 109 50345 -10007 -38790 -52418 68197 40972 27009 16693 9471 5478 3048 1828 981 537 305 179 113 99 50 40 63457 -6425 -45705 -69187 91946 72815 57628 41033 27219 17804 11454 7432 4651 2850 1700 1045 616 366 190 122
1031 482263.7317 7567887.37 110 50316 -9961 -38759 -52217 68294 39670 25924 15979 9133 5279 2919 1740 916 492 274 160 106 98 51 40 63767 -6418 -45741 -69101 92279 72863 56811 40386 26692 17457 11233 7284 4560 2793 1665 1027 602 359 184 119
1031 482277.7316 7567887.37 110 50293 -9940 -38681 -52059 68387 38494 25075 15423 8884 5126 2822 1667 859 458 251 142 100 97 50 40 63896 -6423 -45761 -68976 92642 72927 55924 39752 26189 17159 11061 7176 4496 2754 1640 1014 592 353 179 116
1031 482291.7315 7567887.37 110 50228 -9956 -38544 -51903 68443 37639 24600 15117 8752 5035 2765 1615 815 434 237 126 94 96 50 40 63894 -6435 -45765 -68827 93009 73004 55012 39147 25712 16899 10924 7095 4452 2728 1623 1004 585 349 176 113
1031 482305.7314 7567887.37 110 50057 -10010 -38357 -51737 68464 37306 24616 15145 8772 5022 2754 1588 789 421 230 113 90 94 50 40 63812 -6447 -45748 -68671 93348 73090 54127 38588 25265 16669 10811 7032 4419 2710 1611 997 581 346 173 110
1031 482320.7313 7567887.37 110 49751 -10088 -38150 -51575 68462 37617 25166 15545 8965 5102 2792 1590 782 419 230 103 86 93 50 41 63697 -6451 -45703 -68522 93633 73176 53321 38091 24860 16463 10712 6977 4392 2697 1601 991 579 343 172 106
1031 482334.7312 7567887.371 110 49341 -10162 -37971 -51453 68439 38574 26202 16291 9339 5283 2881 1621 795 427 234 96 84 91 51 42 63589 -6437 -45620 -68394 93838 73251 52646 37676 24512 16281 10622 6925 4365 2685 1592 986 579 341 172 103
1031 482348.7311 7567887.371 110 48914 -10188 -37869 -51422 68382 40056 27603 17305 9889 5569 3022 1683 826 444 242 92 82 90 51 43 63512 -6396 -45496 -68293 93949 73303 52145 37360 24242 16129 10539 6873 4337 2671 1584 981 580 340 173 100
1031 482362.7311 7567887.371 110 48573 -10119 -37870 -51535 68288 41876 29230 18493 10596 5958 3218 1775 875 468 252 92 82 90 52 44 63480 -6321 -45328 -68224 93958 73323 51857 37163 24071 16016 10466 6821 4306 2654 1575 976 581 339 175 98
1031 482376.731 7567887.371 110 48391 -9916 -37965 -51830 68188 43855 30973 19783 11444 6448 3474 1902 941 501 263 97 84 89 54 46 63489 -6210 -45122 -68182 93869 73303 51808 37106 24024 15956 10410 6774 4274 2636 1566 972 582 338 177 97
1031 482390.7309 7567887.371 111 48376 -9566 -38108 -52325 68155 45875 32785 21150 12416 7037 3796 2070 1029 542 279 106 87 90 56 47 63523 -6064 -44888 -68161 93695 73241 52014 37209 24123 15967 10383 6739 4244 2618 1556 968 583 336 179 98
1031 482404.7308 7567887.371 111 48469 -9083 -38235 -53000 68282 47890 34665 22610 13502 7720 4191 2286 1142 593 302 119 93 91 58 49 63553 -5890 -44642 -68150 93456 73139 52480 37497 24387 16067 10399 6725 4223 2601 1547 964 583 334 182 101
1031 482418.7307 7567887.371 111 48574 -8510 -38292 -53799 68641 49887 36616 24186 14688 8494 4664 2558 1286 660 335 138 100 93 61 51 63541 -5700 -44398 -68136 93178 73002 53199 37989 24833 16277 10474 6743 4216 2589 1541 962 583 332 185 105
1031 482433.7306 7567887.371 112 48587 -7915 -38259 -54631 69231 51830 38596 25871 15956 9348 5214 2887 1465 744 379 162 110 96 64 53 63442 -5506 -44172 -68108 92891 72843 54151 38698 25470 16614 10625 6806 4232 2586 1539 962 582 330 188 110
1031 482447.7305 7567887.371 112 48434 -7371 -38153 -55391 69957 53629 40507 27608 17277 10268 5832 3272 1682 849 436 192 122 100 67 55 63211 -5323 -43974 -68057 92621 72675 55308 39631 26299 17094 10868 6926 4277 2597 1544 965 582 328 191 117
1031 482462.7304 7567887.371 112 48067 -6945 -38020 -55983 70651 55160 42220 29300 18613 11233 6504 3703 1933 976 504 227 137 105 71 56 62805 -5159 -43804 -67980 92393 72516 56625 40779 27313 17724 11215 7113 4360 2627 1557 973 582 327 194 124
1031 482477.7304 7567887.371 112 47466 -6678 -37902 -56348 71131 56308 43633 30845 19925 12222 7213 4170 2215 1124 581 266 155 111 75 58 62185 -5022 -43658 -67877 92221 72384 58051 42122 28494 18507 11676 7376 4487 2679 1581 986 584 327 197 132
1031 482491.7303 7567887.371 112 46630 -6575 -37817 -56469 71271 57025 44715 32172 21170 13212 7938 4659 2519 1290 664 311 175 119 79 60 61324 -4913 -43524 -67755 92104 72295 59524 43618 29813 19434 12254 7721 4662 2758 1617 1004 589 330 199 139
1031 482506.7302 7567887.371 112 45580 -6607 -37751 -56379 71053 57341 45508 33256 22316 14179 8661 5158 2836 1472 753 359 198 127 83 61 60205 -4830 -43387 -67622 92029 72261 60980 45213 31234 20489 12945 8148 4889 2866 1668 1029 597 335 201 145
1031 482520.7301 7567887.371 112 44364 -6724 -37664 -56140 70568 57365 46105 34120 23334 15098 9360 5654 3158 1664 845 410 223 137 88 62 58828 -4767 -43231 -67488 91961 72286 62351 46840 32713 21645 13738 8654 5168 3005 1736 1062 610 344 204 149
1031 482534.73 7567887.371 112 43065 -6875 -37518 -55830 69981 57234 46592 34816 24207 15939 10016 6133 3475 1861 943 464 250 147 92 63 57205 -4719 -43043 -67361 91855 72367 63575 48427 34201 22871 14616 9231 5498 3176 1821 1103 627 356 207 151
1031 482549.7299 7567887.371 112 41786 -7020 -37300 -55526 69458 57074 47011 35391 24920 16674 10607 6583 3779 2058 1046 520 279 159 96 64 55369 -4685 -42819 -67243 91654 72490 64602 49902 35648 24129 15556 9867 5874 3378 1923 1153 649 371 210 152
1031 482563.7298 7567887.371 112 40621 -7142 -37030 -55278 69099 56954 47346 35862 25468 17276 11114 6988 4060 2248 1155 576 308 170 99 65 53362 -4664 -42557 -67133 91299 72634 65391 51202 37006 25377 16530 10546 6289 3608 2041 1212 676 389 214 151
1031 482577.7297 7567887.371 112 39624 -7239 -36753 -55108 68892 56864 47535 36212 25849 17725 11521 7334 4312 2424 1267 631 339 182 103 65 51242 -4664 -42268 -67025 90743 72771 65924 52278 38233 26576 17508 11249 6734 3861 2175 1279 709 409 220 150
1031 482591.7297 7567887.371 112 38796 -7322 -36513 -55000 68728 56732 47512 36398 26072 18019 11822 7610 4527 2578 1378 684 369 194 106 66 49074 -4695 -41966 -66908 89949 72868 66194 53097 39296 27688 18459 11957 7197 4133 2323 1354 747 432 227 148
1031 482605.7296 7567887.371 112 38098 -7400 -36337 -54916 68463 56470 47248 36387 26156 18171 12020 7812 4701 2707 1484 735 398 206 109 66 46925 -4770 -41669 -66771 88912 72895 66214 53652 40176 28683 19356 12650 7666 4418 2481 1434 788 456 234 146
1031 482620.7295 7567887.371 112 37483 -7481 -36224 -54818 67998 56033 46775 36185 26131 18208 12129 7941 4832 2808 1577 782 426 218 112 66 44863 -4901 -41395 -66602 87647 72824 66011 53949 40861 29540 20173 13310 8130 4708 2646 1519 832 481 242 145
1031 482634.7294 7567887.371 112 36926 -7566 -36152 -54681 67341 55452 46193 35849 26033 18168 12168 8008 4922 2881 1651 824 453 229 115 67 42944 -5095 -41157 -66394 86202 72637 65623 54017 41357 30246 20893 13921 8576 4996 2815 1607 877 505 251 146
1031 482648.7293 7567887.371 112 36430 -7653 -36096 -54504 66601 54827 45633 35475 25900 18084 12160 8027 4976 2928 1703 862 477 239 117 67 41217 -5352 -40966 -66146 84642 72324 65094 53894 41677 30799 21503 14470 8995 5275 2985 1697 923 528 261 148
1031 482663.7292 7567887.371 112 36018 -7732 -36037 -54302 65930 54278 45205 35157 25760 17985 12123 8013 5000 2955 1733 894 498 249 119 67 39707 -5665 -40823 -65863 83044 71892 64469 53627 41843 31206 21999 14950 9377 5538 3151 1787 969 550 272 152
1031 482677.7291 7567887.371 111 35711 -7793 -35964 -54088 65433 53884 44954 34949 25632 17886 12071 7978 4998 2966 1743 922 517 257 121 67 38427 -6020 -40725 -65555 81489 71353 63792 53264 41884 31481 22383 15356 9717 5781 3310 1875 1014 570 283 158
1031 482692.729 7567887.371 111 35505 -7828 -35872 -53870 65119 53643 44848 34845 25523 17796 12011 7935 4979 2966 1737 943 533 265 123 67 37366 -6395 -40661 -65236 80041 70732 63102 52850 41828 31643 22663 15688 10010 6001 3459 1960 1057 588 294 167
1031 482707.7289 7567887.371 111 35370 -7838 -35761 -53645 64901 53479 44794 34795 25431 17716 11950 7891 4947 2957 1723 960 546 271 124 67 36504 -6769 -40620 -64920 78753 70057 62429 52424 41705 31715 22853 15949 10254 6195 3597 2042 1099 605 304 177
1031 482721.7289 7567887.371 111 35262 -7836 -35638 -53409 64658 53289 44693 34732 25353 17650 11892 7853 4910 2942 1706 972 555 277 125 68 35806 -7124 -40588 -64621 77645 69355 61793 52013 41540 31719 22968 16145 10452 6363 3722 2120 1139 622 315 188
1031 482736.7288 7567887.371 111 35144 -7845 -35515 -53166 64297 53003 44482 34612 25286 17602 11845 7826 4874 2924 1694 980 562 281 126 68 35232 -7444 -40553 -64349 76719 68653 61204 51634 41352 31676 23025 16285 10606 6507 3834 2194 1179 639 327 200
1031 482750.7287 7567887.371 111 35000 -7888 -35409 -52935 63809 52614 44163 34432 25236 17581 11817 7815 4844 2905 1689 984 566 285 127 68 34744 -7724 -40508 -64107 75950 67965 60662 51291 41154 31602 23038 16378 10722 6628 3933 2265 1219 658 339 211
1031 482764.7286 7567887.371 111 34842 -7975 -35333 -52739 63262 52184 43796 34229 25206 17590 11814 7824 4826 2890 1694 985 567 287 128 68 34307 -7964 -40446 -63892 75298 67302 60158 50980 40953 31510 23022 16433 10806 6731 4020 2332 1261 678 352 222
1031 482779.7285 7567887.371 112 34693 -8095 -35288 -52599 62760 51806 43470 34057 25200 17630 11838 7851 4821 2879 1706 983 567 289 129 69 33899 -8174 -40368 -63698 74719 66660 59679 50689 40750 31407 22988 16459 10864 6818 4098 2397 1305 701 367 232
1031 482793.7284 7567887.371 112 34575 -8214 -35255 -52516 62392 51557 43259 33964 25214 17686 11881 7889 4828 2874 1720 978 565 290 129 69 33504 -8364 -40274 -63514 74165 66034 59207 50401 40545 31295 22943 16464 10904 6894 4168 2459 1351 727 383 241
1031 482807.7283 7567887.371 112 34491 -8293 -35204 -52464 62189 51456 43186 33961 25230 17738 11924 7926 4841 2874 1732 973 561 291 130 69 33121 -8546 -40171 -63329 73602 65415 58728 50099 40333 31176 22893 16455 10932 6963 4232 2518 1399 755 401 248
1031 482821.7282 7567887.371 112 34428 -8299 -35108 -52394 62117 51454 43209 34010 25225 17756 11948 7947 4852 2873 1735 966 556 292 131 69 32755 -8730 -40064 -63133 73005 64795 58230 49770 40109 31048 22839 16437 10954 7026 4291 2574 1448 785 419 253
1031 482836.7281 7567887.371 112 34363 -8227 -34958 -52246 62096 51446 43232 34038 25169 17716 11931 7939 4852 2868 1726 959 551 292 132 69 32416 -8918 -39958 -62920 72371 64171 57711 49407 39870 30908 22783 16415 10974 7085 4346 2627 1498 816 438 257
1031 482851.7281 7567887.371 112 34279 -8097 -34768 -51974 62045 51321 43146 33964 25041 17606 11861 7890 4836 2854 1703 951 545 292 134 69 32118 -9111 -39859 -62688 71705 63545 57171 49008 39614 30755 22723 16391 10993 7140 4398 2677 1547 847 457 260
1031 482865.728 7567887.371 112 34175 -7953 -34565 -51570 61917 51013 42877 33735 24838 17429 11741 7802 4802 2830 1670 944 540 293 135 69 31872 -9301 -39769 -62440 71027 62928 56619 48580 39343 30589 22658 16366 11014 7192 4447 2722 1593 877 475 261
1031 482879.7279 7567887.371 112 34066 -7839 -34385 -51078 61716 50539 42434 33362 24581 17213 11589 7686 4754 2797 1631 938 535 294 137 69 31684 -9480 -39691 -62181 70362 62332 56069 48134 39059 30411 22587 16341 11036 7239 4492 2763 1635 903 490 261
1031 482894.7278 7567887.371 112 33973 -7788 -34251 -50596 61493 50002 41910 32925 24313 16999 11436 7562 4701 2761 1593 934 531 295 139 69 31553 -9637 -39625 -61917 69732 61769 55533 47683 38768 30225 22511 16316 11059 7281 4532 2798 1671 926 503 261
1031 482908.7277 7567887.371 113 33907 -7813 -34178 -50239 61311 49546 41454 32547 24086 16835 11320 7457 4652 2728 1565 930 528 296 142 68 31472 -9763 -39568 -61654 69154 61251 55024 47243 38476 30034 22429 16289 11080 7315 4567 2828 1700 945 513 260
1031 482922.7276 7567887.371 113 33871 -7902 -34167 -50107 61215 49297 41200 32345 23951 16760 11270 7394 4620 2709 1549 929 526 298 144 68 31427 -9853 -39517 -61395 68632 60779 54548 46824 38187 29844 22342 16261 11099 7340 4597 2852 1722 960 520 259
1031 482936.7275 7567887.371 113 33849 -8032 -34217 -50237 61212 49305 41213 32380 23939 16793 11304 7390 4610 2707 1550 929 525 300 147 67 31399 -9906 -39469 -61140 68163 60350 54108 46435 37907 29659 22254 16231 11113 7356 4621 2871 1737 970 524 258
1031 482951.7274 7567887.371 113 33824 -8175 -34321 -50592 61274 49533 41462 32635 24054 16931 11420 7447 4627 2726 1565 931 526 302 150 67 31368 -9927 -39421 -60886 67730 59950 53697 46077 37639 29483 22165 16198 11122 7364 4638 2885 1745 977 525 257
1031 482965.7274 7567887.371 113 33785 -8307 -34464 -51074 61355 49882 41843 33027 24273 17145 11595 7558 4670 2762 1589 935 528 304 152 66 31315 -9923 -39369 -60631 67316 59566 53308 45748 37387 29320 22079 16162 11126 7364 4650 2895 1748 981 524 256
1031 482979.7273 7567887.371 113 33731 -8414 -34623 -51561 61417 50242 42228 33440 24552 17395 11801 7704 4735 2812 1619 940 530 306 154 66 31226 -9903 -39311 -60373 66903 59182 52932 45443 37153 29173 21997 16126 11125 7358 4657 2903 1747 983 523 256
1031 482993.7272 7567887.371 113 33674 -8491 -34769 -51950 61440 50530 42518 33773 24843 17642 12004 7863 4815 2866 1650 947 533 308 156 66 31090 -9879 -39247 -60114 66478 58786 52563 45158 36937 29043 21923 16091 11120 7350 4661 2909 1744 984 522 257
1031 483008.7271 7567887.371 113 33626 -8543 -34876 -52185 61430 50711 42671 33973 25106 17854 12179 8016 4903 2919 1679 954 537 309 157 66 30904 -9862 -39177 -59861 66041 58377 52201 44889 36741 28931 21860 16059 11115 7341 4664 2913 1741 986 521 259
1031 483022.727 7567887.371 113 33594 -8579 -34928 -52262 61402 50789 42703 34035 25315 18016 12313 8148 4994 2964 1703 961 540 310 157 66 30672 -9861 -39100 -59622 65599 57959 51849 44636 36566 28839 21809 16033 11112 7334 4667 2917 1738 988 521 261
