        11      10010     1001.0   324958.0   483954.7  7566974.4   484078.1  7567150.1      102.0      415.7      243.3    2777.60   168300.0    46956.0    55544.0    39881.0    -9710.0   -41466.0   -62525.0    76127.0    63310.0    53591.0    42282.0    31332.0    22164.0    14960.0     9965.0     6113.0     3604.0     2053.0     1156.0      625.0      310.0      140.0      111.0    25446.0    -9648.0   -36122.0   -56429.0    62743.0    56002.0    51521.0    45203.0    37782.0    30052.0    22785.0    16694.0    11391.0     7462.0     4715.0     2877.0     1731.0      977.0      539.0      263.0
        11      10010     1001.0   324960.0   483936.7  7566974.4   484060.1  7567150.1      102.0      414.5      243.3    2777.43    29925.0    46761.0    55328.0    39782.0    -9692.0   -41425.0   -62453.0    76068.0    63212.0    53429.0    42093.0    31125.0    22002.0    14830.0     9861.0     6071.0     3585.0     2029.0     1138.0      618.0      309.0      139.0      111.0    25995.0    -9743.0   -36607.0   -57166.0    63711.0    56885.0    52165.0    45668.0    37973.0    30162.0    22837.0    16732.0    11426.0     7501.0     4732.0     2897.0     1748.0      983.0      539.0      262.0
        11      10010     1001.0   324963.0   483918.7  7566974.4   484042.1  7567150.1      102.0      414.5      243.4    2777.11    59656.0    46531.0    55137.0    39720.0    -9673.0   -41365.0   -62316.0    75937.0    63043.0    53197.0    41885.0    30922.0    21844.0    14710.0     9756.0     6025.0     3555.0     2006.0     1118.0      609.0      307.0      137.0      111.0    26663.0    -9863.0   -37221.0   -58080.0    64878.0    57952.0    52960.0    46243.0    38254.0    30341.0    22939.0    16807.0    11489.0     7556.0     4758.0     2923.0     1768.0      990.0      540.0      261.0
        11      10010     1001.0   324965.0   483900.7  7566974.4   484024.1  7567150.1      102.0      414.5      243.4    2776.63    20821.0    46277.0    54972.0    39714.0    -9658.0   -41283.0   -62097.0    75718.0    62779.0    52891.0    41640.0    30707.0    21676.0    14590.0     9649.0     5967.0     3509.0     1980.0     1096.0      599.0      305.0      135.0      111.0    27395.0    -9991.0   -37902.0   -59080.0    66136.0    59097.0    53826.0    46863.0    38590.0    30564.0    23074.0    16907.0    11571.0     7620.0     4789.0     2951.0     1788.0      997.0      541.0      261.0
        11      10010     1001.0   324968.0   483881.7  7566974.4   484005.1  7567150.1      102.0      414.5      243.4    2775.98    53336.0    45992.0    54832.0    39764.0    -9652.0   -41180.0   -61813.0    75430.0    62440.0    52543.0    41362.0    30475.0    21489.0    14464.0     9538.0     5892.0     3448.0     1948.0     1071.0      587.0      303.0      133.0      111.0    28134.0   -10114.0   -38591.0   -60080.0    67379.0    60221.0    54685.0    47466.0    38945.0    30805.0    23224.0    17018.0    11661.0     7685.0     4822.0     2978.0     1807.0     1004.0      542.0      261.0
        11      10010     1001.0   324970.0   483863.7  7566974.4   483987.1  7567150.1      102.0      415.7      243.4    2775.16    84044.0    45688.0    54707.0    39853.0    -9655.0   -41059.0   -61497.0    75108.0    62070.0    52194.0    41064.0    30230.0    21280.0    14326.0     9423.0     5800.0     3373.0     1907.0     1046.0      575.0      300.0      132.0      111.0    28837.0   -10219.0   -39240.0   -61015.0    68531.0    61251.0    55483.0    48012.0    39294.0    31044.0    23374.0    17127.0    11748.0     7745.0     4852.0     3002.0     1823.0     1009.0      543.0      261.0
        11      10010     1001.0   324973.0   483845.7  7566974.4   483969.1  7567150.1      102.0      415.7      243.4    2774.17    61791.0    45368.0    54584.0    39957.0    -9658.0   -40919.0   -61185.0    74795.0    61723.0    51878.0    40764.0    29981.0    21055.0    14176.0     9306.0     5692.0     3289.0     1858.0     1021.0      562.0      297.0      130.0      111.0    29469.0   -10298.0   -39813.0   -61836.0    69532.0    62134.0    56177.0    48473.0    39617.0    31264.0    23511.0    17225.0    11825.0     7792.0     4876.0     3020.0     1835.0     1013.0      544.0      261.0
        11      10010     1001.0   324975.0   483826.7  7566974.4   483950.1  7567150.1      103.0      415.7      243.4    2772.96    87077.0    45053.0    54454.0    40057.0    -9647.0   -40760.0   -60900.0    74518.0    61434.0    51606.0    40472.0    29738.0    20822.0    14016.0     9184.0     5574.0     3200.0     1804.0      996.0      549.0      294.0      128.0      112.0    30018.0   -10349.0   -40293.0   -62525.0    70364.0    62856.0    56753.0    48843.0    39904.0    31457.0    23628.0    17306.0    11885.0     7824.0     4893.0     3032.0     1843.0     1015.0      545.0      260.0
        11      10010     1001.0   324978.0   483808.7  7566974.4   483932.1  7567150.1      103.0      415.7      243.5    2771.44    81637.0    44757.0    54308.0    40137.0    -9604.0   -40585.0   -60641.0    74273.0    61202.0    51364.0    40189.0    29505.0    20590.0    13848.0     9057.0     5451.0     3113.0     1750.0      971.0      536.0      290.0      127.0      113.0    30484.0   -10371.0   -40675.0   -63082.0    71029.0    63422.0    57214.0    49129.0    40151.0    31617.0    23721.0    17366.0    11925.0     7838.0     4900.0     3037.0     1845.0     1015.0      545.0      259.0
        11      10010     1001.0   324980.0   483790.7  7566974.4   483914.1  7567150.1      104.0      418.1      243.5    2769.51    31881.0    44487.0    54133.0    40180.0    -9517.0   -40394.0   -60380.0    74025.0    60990.0    51119.0    39908.0    29280.0    20366.0    13676.0     8923.0     5331.0     3032.0     1701.0      947.0      524.0      287.0      126.0      115.0    30885.0   -10369.0   -40971.0   -63528.0    71560.0    63864.0    57580.0    49353.0    40361.0    31746.0    23791.0    17405.0    11944.0     7833.0     4898.0     3035.0     1841.0     1014.0      544.0      258.0
        11      10010     1001.0   324983.0   483772.7  7566975.4   483896.1  7567151.1      105.0      418.1      243.5    2767.14    22556.0    44239.0    53919.0    40161.0    -9387.0   -40181.0   -60074.0    73719.0    60734.0    50839.0    39618.0    29055.0    20154.0    13505.0     8784.0     5219.0     2962.0     1662.0      924.0      512.0      284.0      125.0      117.0    31242.0   -10349.0   -41202.0   -63894.0    72000.0    64226.0    57882.0    49544.0    40542.0    31847.0    23839.0    17424.0    11944.0     7812.0     4886.0     3027.0     1832.0     1012.0      542.0      256.0
        11      10010     1001.0   324985.0   483754.7  7566975.4   483878.1  7567151.1      105.0      418.1      243.5    2764.36   206059.0    44015.0    53669.0    40050.0    -9235.0   -39931.0   -59675.0    73306.0    60376.0    50497.0    39311.0    28820.0    19957.0    13342.0     8645.0     5120.0     2906.0     1633.0      903.0      501.0      280.0      124.0      118.0    31575.0   -10319.0   -41390.0   -64211.0    72396.0    64551.0    58150.0    49728.0    40702.0    31926.0    23870.0    17427.0    11928.0     7777.0     4867.0     3013.0     1818.0     1009.0      540.0      253.0
        11      10010     1001.0   324988.0   483737.7  7566976.4   483861.1  7567152.1      106.0      418.1      243.5    2761.17   130159.0    43819.0    53389.0    39815.0    -9087.0   -39623.0   -59151.0    72758.0    59886.0    50087.0    38979.0    28573.0    19777.0    13194.0     8516.0     5039.0     2865.0     1615.0      882.0      491.0      276.0      124.0      120.0    31904.0   -10289.0   -41559.0   -64510.0    72791.0    64879.0    58414.0    49928.0    40849.0    31989.0    23890.0    17419.0    11900.0     7733.0     4843.0     2996.0     1801.0     1005.0      536.0      250.0
        11      10010     1001.0   324990.0   483719.7  7566976.4   483843.1  7567152.1      106.0      420.6      243.6    2757.62   128251.0    43643.0    53084.0    39440.0    -8970.0   -39247.0   -58506.0    72081.0    59275.0    49619.0    38626.0    28313.0    19614.0    13070.0     8406.0     4979.0     2841.0     1606.0      863.0      482.0      272.0      124.0      122.0    32230.0   -10268.0   -41722.0   -64807.0    73205.0    65229.0    58686.0    50154.0    40988.0    32040.0    23902.0    17404.0    11865.0     7684.0     4816.0     2976.0     1782.0     1000.0      532.0      247.0
        11      10010     1001.0   324993.0   483701.7  7566977.4   483825.1  7567153.1      106.0      420.6      243.6    2753.72   173227.0    43478.0    52763.0    38935.0    -8896.0   -38814.0   -57785.0    71305.0    58590.0    49114.0    38263.0    28049.0    19467.0    12975.0     8326.0     4941.0     2831.0     1603.0      845.0      474.0      268.0      123.0      124.0    32550.0   -10262.0   -41888.0   -65108.0    73646.0    65607.0    58972.0    50408.0    41119.0    32084.0    23911.0    17386.0    11827.0     7635.0     4789.0     2956.0     1762.0      995.0      527.0      243.0
        11      10010     1001.0   324995.0   483683.7  7566978.4   483807.1  7567154.1      107.0      420.6      243.6    2749.51   105435.0    43316.0    52445.0    38333.0    -8859.0   -38362.0   -57063.0    70481.0    57896.0    48604.0    37907.0    27793.0    19334.0    12907.0     8279.0     4925.0     2834.0     1601.0      829.0      466.0      263.0      123.0      125.0    32843.0   -10274.0   -42049.0   -65397.0    74088.0    65991.0    59257.0    50674.0    41240.0    32120.0    23919.0    17368.0    11790.0     7589.0     4763.0     2935.0     1743.0      989.0      522.0      240.0
        11      10010     1001.0   324998.0   483665.7  7566979.4   483789.1  7567155.1      107.0      420.6      243.7    2745.04   221105.0    43152.0    52147.0    37692.0    -8841.0   -37949.0   -56421.0    69668.0    57258.0    48116.0    37579.0    27557.0    19209.0    12858.0     8259.0     4926.0     2845.0     1599.0      814.0      460.0      259.0      123.0      126.0    33087.0   -10305.0   -42193.0   -65653.0    74497.0    66351.0    59518.0    50931.0    41344.0    32148.0    23925.0    17351.0    11756.0     7548.0     4740.0     2915.0     1724.0      983.0      516.0      237.0
        11      10010     1001.0   325000.0   483647.7  7566979.4   483771.1  7567155.1      107.0      420.6      243.7    2740.37   103026.0    42976.0    51877.0    37077.0    -8819.0   -37627.0   -55912.0    68928.0    56725.0    47678.0    37298.0    27349.0    19088.0    12816.0     8254.0     4937.0     2857.0     1592.0      801.0      454.0      254.0      123.0      126.0    33256.0   -10348.0   -42300.0   -65840.0    74824.0    66642.0    59722.0    51149.0    41421.0    32164.0    23927.0    17333.0    11725.0     7512.0     4719.0     2896.0     1707.0      977.0      511.0      235.0
        11      10010     1001.0   325003.0   483629.7  7566980.4   483753.1  7567156.1      107.0      420.6      243.7    2735.55    38182.0    42774.0    51642.0    36554.0    -8782.0   -37423.0   -55546.0    68321.0    56323.0    47312.0    37079.0    27174.0    18964.0    12765.0     8247.0     4950.0     2865.0     1581.0      789.0      449.0      248.0      123.0      125.0    33331.0   -10396.0   -42347.0   -65925.0    75018.0    66819.0    59837.0    51297.0    41462.0    32163.0    23921.0    17313.0    11696.0     7482.0     4701.0     2878.0     1691.0      971.0      507.0      233.0
        11      10010     1001.0   325005.0   483611.7  7566980.4   483735.1  7567156.1      107.0      420.6      243.7    2730.61   152588.0    42549.0    51450.0    36178.0    -8729.0   -37329.0   -55300.0    67894.0    56056.0    47035.0    36932.0    27033.0    18838.0    12695.0     8227.0     4955.0     2863.0     1564.0      780.0      445.0      243.0      123.0      123.0    33305.0   -10438.0   -42317.0   -65878.0    75043.0    66846.0    59837.0    51352.0    41460.0    32142.0    23904.0    17287.0    11667.0     7455.0     4685.0     2860.0     1677.0      964.0      503.0      231.0
        11      10010     1001.0   325008.0   483593.7  7566981.4   483717.1  7567157.1      108.0      420.6      243.8    2725.62    46592.0    42298.0    51305.0    35982.0    -8672.0   -37313.0   -55138.0    67671.0    55912.0    46859.0    36856.0    26923.0    18713.0    12605.0     8188.0     4947.0     2848.0     1544.0      772.0      442.0      237.0      122.0      121.0    33182.0   -10461.0   -42197.0   -65678.0    74874.0    66699.0    59706.0    51296.0    41409.0    32097.0    23870.0    17253.0    11635.0     7429.0     4668.0     2842.0     1665.0      957.0      500.0      230.0
        11      10010     1001.0   325010.0   483575.7  7566981.4   483699.1  7567157.1      108.0      421.8      243.8    2720.64   183227.0    42036.0    51204.0    35969.0    -8619.0   -37335.0   -55046.0    67645.0    55868.0    46783.0    36840.0    26842.0    18599.0    12501.0     8134.0     4926.0     2822.0     1521.0      767.0      440.0      232.0      122.0      118.0    32983.0   -10454.0   -41987.0   -65327.0    74522.0    66384.0    59447.0    51129.0    41310.0    32027.0    23818.0    17207.0    11598.0     7401.0     4648.0     2822.0     1653.0      949.0      498.0      229.0
        11      10010     1001.0   325013.0   483557.7  7566981.4   483681.1  7567157.1      108.0      421.8      243.8    2715.71   126749.0    41760.0    51140.0    36110.0    -8578.0   -37359.0   -55027.0    67775.0    55899.0    46794.0    36870.0    26790.0    18506.0    12397.0     8073.0     4893.0     2788.0     1499.0      763.0      439.0      227.0      121.0      114.0    32738.0   -10408.0   -41696.0   -64839.0    74013.0    65920.0    59077.0    50861.0    41166.0    31933.0    23745.0    17147.0    11553.0     7368.0     4623.0     2801.0     1641.0      941.0      497.0      228.0
        11      10010     1001.0   325015.0   483540.7  7566981.4   483664.1  7567157.1      109.0      421.8      243.8    2710.85    85311.0    41478.0    51109.0    36353.0    -8541.0   -37369.0   -55093.0    67998.0    55977.0    46867.0    36925.0    26765.0    18446.0    12309.0     8019.0     4855.0     2751.0     1481.0      762.0      439.0      222.0      121.0      110.0    32483.0   -10319.0   -41347.0   -64252.0    73408.0    65359.0    58635.0    50521.0    40988.0    31820.0    23652.0    17073.0    11499.0     7327.0     4593.0     2779.0     1629.0      933.0      498.0      227.0
